"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","30","38","38","5","20","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","30","37","38","5","20","13","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","28","35","38","5","20","13","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","27","35","38","6","20","13","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","26","34","38","7","20","13","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","26","33","38","7","20","14","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","25","33","38","8","20","14","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","25","33","38","8","20","14","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","25","32","38","8","20","14","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","24","32","39","8","21","16","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","25","38","41","8","22","19","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","27","36","41","7","22","19","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
