"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"11:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"12:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"13:00","63","92","42","11","24","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","92","42","11","23","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","93","42","11","22","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","93","42","11","21","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","93","42","10","20","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","94","43","10","20","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","64","94","43","10","20","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","93","43","9","20","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","64","93","43","9","20","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
