"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","73","41","11","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","73","41","11","29","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","71","41","10","29","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","70","41","10","29","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","70","41","10","29","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","69","41","10","30","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","68","41","11","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","68","41","11","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","67","41","11","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","49","67","41","12","31","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","49","68","41","12","31","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","69","41","12","31","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","49","70","41","12","32","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","70","41","12","32","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","71","41","12","32","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","70","41","12","33","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","71","41","12","34","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","71","41","12","34","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","71","41","13","34","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","71","40","13","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","71","40","13","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
