"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","55","73","47","12","21","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","72","47","11","21","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","73","47","11","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","55","70","47","11","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","69","47","11","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","54","66","47","12","19","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","52","62","47","12","15","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","49","61","47","12","15","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","61","47","12","15","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","48","61","46","11","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","47","59","46","11","15","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","46","57","46","11","15","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
