"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","32","50","31","5","17","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","31","47","31","4","17","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","30","46","31","4","16","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","29","45","31","4","16","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","28","43","31","4","16","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","26","44","31","6","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","25","45","30","6","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","25","44","31","6","17","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","25","44","30","6","17","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","25","43","30","6","17","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","25","43","30","6","17","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","25","42","30","6","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","25","40","30","6","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","25","40","30","7","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","25","41","30","7","16","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","25","41","30","7","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","25","41","30","7","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","25","42","30","7","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
