"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","39","55","30","13","26","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","38","55","30","13","26","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","38","55","30","13","26","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","38","56","30","13","26","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","38","58","30","14","26","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","39","60","30","14","25","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","39","62","30","14","25","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","41","63","33","13","25","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","64","33","13","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","44","65","34","14","28","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","46","67","34","14","29","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","47","68","35","14","31","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","69","35","14","33","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","70","36","14","35","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","71","36","14","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","73","36","14","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","75","36","14","36","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","78","37","14","36","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","81","37","14","36","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
