"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",45,61,34,11,30,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",41,59,33,13,29,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",41,59,33,13,29,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",41,60,33,13,29,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",41,61,33,14,29,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",41,62,32,14,29,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",42,63,32,14,29,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",42,63,32,13,30,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",43,62,32,13,29,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",43,62,32,14,28,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",44,62,32,14,27,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",44,62,32,14,25,18,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",44,63,31,14,25,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",44,62,31,14,24,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",45,61,31,14,23,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",45,61,31,14,22,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",45,61,31,14,22,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",45,61,31,14,21,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",45,62,31,14,20,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",45,62,32,14,20,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",46,63,32,14,19,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",46,64,32,14,18,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",47,65,32,14,18,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",48,66,32,14,17,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
