"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","21","37","44","13","13","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","23","40","44","12","12","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","24","42","44","12","12","34","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","26","43","44","12","12","34","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","27","45","44","12","12","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","31","50","44","12","11","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","32","51","45","12","11","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","33","51","45","12","11","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","34","52","45","12","11","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","35","52","45","12","12","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","53","45","11","13","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","36","53","45","11","14","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","37","53","45","10","14","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","38","53","45","9","13","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","39","53","45","8","13","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","39","52","45","7","14","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","38","51","44","6","13","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
