"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","95","43","13","26","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","96","43","13","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","95","42","13","25","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","96","42","14","25","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","96","42","13","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","95","42","13","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","95","41","13","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","94","41","13","26","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","94","41","13","25","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","94","41","13","25","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","94","41","13","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","95","41","14","28","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","96","41","14","29","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","98","42","14","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","65","100","42","14","29","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","65","100","42","14","29","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","65","100","42","13","29","38","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","66","99","42","14","29","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","99","42","14","29","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","66","98","42","14","29","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","66","98","42","14","29","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
