"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","44","64","36","14","31","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","44","65","36","16","29","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","45","66","36","16","29","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","47","69","36","15","28","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","70","37","15","28","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","72","37","15","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","74","37","16","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","76","38","15","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","76","38","14","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","77","39","13","27","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","77","40","13","26","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","77","40","13","25","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","77","41","12","25","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","76","41","12","25","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","56","76","41","14","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","76","41","14","26","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","77","42","14","26","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","78","42","14","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","79","42","13","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","80","42","13","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","56","83","43","11","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
