"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","41","54","52","17","10","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","40","55","51","17","10","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","39","55","49","17","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","39","56","47","18","10","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","39","56","44","18","10","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","39","57","42","17","10","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","39","59","39","17","10","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","40","59","37","16","10","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","40","59","35","16","11","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","41","58","33","16","11","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","58","32","16","11","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","42","59","30","15","11","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","42","60","28","15","11","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","42","59","27","16","11","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","60","21","16","11","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","42","61","5","15","11","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","61","5","15","11","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","43","60","5","15","11","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","60","5","16","11","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","60","5","16","11","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
