"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","36","65","33","12","10","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","37","67","33","12","12","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","38","68","34","12","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","69","35","11","15","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","39","70","36","11","15","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","68","36","11","16","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","67","36","10","16","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","67","36","10","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","68","37","10","18","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","69","37","9","19","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","70","38","9","19","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","44","71","38","10","19","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","45","71","38","10","20","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","45","72","38","11","20","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
