"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","87","52","0","23","46","Sedang","Sedang","Sedang","-","Baik","Baik","pm25","Sedang"
"04:00","60","87","52","11","22","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","86","52","10","22","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","85","52","10","21","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","85","52","9","21","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","85","52","9","20","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","84","52","9","20","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","84","52","8","20","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","82","52","8","20","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","81","52","7","20","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","80","52","7","20","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","80","52","7","19","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","79","52","7","19","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","77","52","6","17","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","57","79","52","6","16","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","79","52","6","16","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","80","52","5","16","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","80","52","5","16","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","81","52","5","16","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","81","52","4","15","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
