"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","95","13","29","28","53","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"04:00","67","94","13","29","28","53","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"05:00","67","92","13","29","28","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","66","88","13","28","29","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"08:00","65","86","13","28","29","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"09:00","65","85","13","27","28","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"10:00","64","85","13","27","28","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"11:00","63","85","13","27","28","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"12:00","63","86","13","27","27","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"13:00","62","86","13","27","25","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"14:00","61","85","13","27","24","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"15:00","61","85","13","27","23","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"16:00","61","85","13","27","23","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","61","84","13","27","23","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","84","13","27","23","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","84","13","27","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","84","13","27","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","84","13","27","21","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","84","13","26","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
