"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","82","45","7","33","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","82","45","7","33","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","57","81","45","8","33","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","80","44","7","33","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","79","44","7","32","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","78","44","7","32","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","78","44","7","33","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","78","44","7","33","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","78","44","7","33","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","79","43","6","33","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","57","76","43","6","33","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","76","43","6","32","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","76","43","5","32","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","76","43","5","32","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","76","43","5","32","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","75","43","5","32","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
