"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","74","102","22","25","27","40","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","74","102","22","26","27","40","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","75","103","22","26","27","41","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","75","104","23","26","27","41","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","76","105","23","26","27","41","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","76","106","23","26","27","42","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","76","106","23","26","27","41","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","77","106","23","26","28","41","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","77","103","23","26","27","42","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","77","102","23","26","28","42","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","76","101","23","26","28","42","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","75","99","23","27","27","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","74","98","23","27","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","73","97","23","27","26","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","71","96","23","28","27","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","70","95","22","27","30","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","69","95","22","27","31","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","68","94","21","27","33","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","67","93","20","27","34","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","92","19","26","34","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
