"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","94","15","33","25","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"04:00","65","92","15","32","25","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"05:00","65","91","15","32","25","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","89","15","31","25","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","62","88","15","31","25","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","61","86","15","30","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","84","15","29","25","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","83","15","29","25","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","83","15","29","26","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","83","15","29","27","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","83","15","28","28","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","83","15","28","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","83","15","27","29","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","57","81","14","27","29","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","80","14","26","29","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","79","14","26","30","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","77","14","25","29","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","76","13","25","30","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
