"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","83","42","11","30","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","83","42","11","30","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","83","42","11","31","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","57","83","43","11","31","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","82","43","11","30","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","80","43","12","30","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","80","43","12","30","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","80","42","12","30","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","80","42","12","30","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","81","42","12","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","81","42","12","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","82","42","12","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","83","42","12","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","84","42","12","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","84","42","12","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","84","42","12","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","84","43","12","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","85","43","12","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","86","43","12","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","86","44","12","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
