"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","58","74","33","14","23","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","57","74","32","14","23","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","57","73","32","15","23","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","56","72","32","14","23","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","72","32","14","23","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","48","70","31","13","28","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","70","31","13","28","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","71","31","13","28","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","71","31","13","28","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","71","31","12","28","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","72","31","12","29","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","73","31","12","29","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","50","74","32","11","29","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
