"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","40","12","21","11","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","31","39","12","21","11","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","31","39","12","21","11","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","32","39","12","21","12","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","32","39","12","21","12","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","31","40","12","21","12","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","31","40","13","21","12","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","31","39","12","21","12","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","31","39","12","21","12","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","31","38","12","21","11","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","31","37","12","20","11","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","30","35","11","20","11","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","30","33","11","20","11","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","30","32","10","20","10","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","29","31","10","20","10","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","29","31","10","20","10","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","29","31","10","20","10","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","28","30","10","20","10","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","27","29","10","19","10","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
