"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","90","16","33","24","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","91","16","33","23","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","61","93","16","33","23","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","94","16","33","23","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","63","96","16","33","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","63","96","16","33","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","64","97","16","33","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","98","16","33","23","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","98","16","32","23","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","99","16","32","23","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","99","16","32","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","99","16","32","21","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","67","99","16","32","21","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","67","99","16","32","20","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","67","97","15","31","20","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","97","15","31","19","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
