"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","41","43","51","9","25","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","40","41","51","8","26","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","38","40","51","8","26","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","34","39","51","9","26","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","32","40","51","9","25","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","31","40","51","9","25","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","31","41","52","10","25","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","31","42","52","10","25","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","31","43","52","9","25","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","31","43","52","9","24","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","32","43","52","9","24","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","32","43","52","10","24","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","32","45","52","10","24","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","32","47","52","10","24","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","33","48","52","10","24","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","33","46","51","9","23","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","34","44","51","9","23","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","34","44","51","9","22","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","34","43","51","9","22","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
