"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","26","37","31","5","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","25","35","31","5","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","25","35","31","5","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","25","35","31","5","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","25","35","31","6","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","24","35","31","6","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","24","34","31","6","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","24","34","32","6","10","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","24","34","32","7","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","24","33","33","7","12","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","25","38","35","7","12","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","26","46","37","7","13","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","27","51","38","7","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","28","51","38","7","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","29","51","38","7","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","31","51","39","7","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","32","50","39","8","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","33","51","39","8","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","34","51","38","7","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
