"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","44","62","17","27","8","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","63","18","27","8","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","63","18","27","9","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","50","65","19","27","10","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","51","66","19","27","12","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","67","19","27","12","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","55","67","20","27","13","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","68","21","28","13","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","69","22","28","13","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
