"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","90","41","10","23","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","90","41","9","23","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","90","41","9","23","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","88","41","9","23","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","87","41","9","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","87","41","9","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","87","42","9","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","62","88","42","8","23","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","87","42","8","23","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","86","43","8","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","85","43","8","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","84","43","8","22","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","84","43","8","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","83","43","8","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","61","84","43","8","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","83","43","8","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","83","43","8","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","83","43","8","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","82","43","7","22","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","81","43","7","23","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","80","43","7","23","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
