"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","39","57","49","8","15","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","39","57","49","8","15","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","40","58","49","8","15","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","41","60","49","8","15","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","61","49","8","15","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","60","49","7","16","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","43","60","48","7","16","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","43","60","47","7","15","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","60","47","6","15","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","43","60","47","6","16","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","60","47","6","16","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","42","60","47","6","15","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","61","47","6","16","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","60","47","6","16","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","41","60","48","6","16","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","41","59","49","5","16","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","41","60","49","5","16","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","41","59","49","5","16","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","41","59","50","5","15","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","40","59","50","5","15","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
