"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","78","36","11","23","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","79","36","11","23","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","81","36","11","23","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","83","36","11","23","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","84","36","11","24","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","85","36","11","23","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","87","36","10","24","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","58","87","37","10","25","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","85","37","11","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","85","37","11","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","86","37","11","32","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","88","36","11","36","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","61","93","36","11","44","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","94","35","11","48","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","63","100","35","10","49","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","65","101","35","10","49","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","66","101","34","10","49","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","68","101","34","10","48","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","69","101","34","10","47","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
