"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","68","47","13","22","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","45","69","47","12","22","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","71","47","12","22","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","71","47","12","22","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","70","47","11","22","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","70","47","11","23","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","68","47","10","23","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","66","47","10","23","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","66","48","10","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","49","62","48","9","21","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","49","62","48","9","20","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","48","61","47","9","19","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","46","61","47","9","18","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","45","60","47","9","18","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","44","60","47","8","18","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","58","47","8","18","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","58","47","9","18","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","42","58","47","9","18","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","42","60","47","9","17","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
