"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","57","72","9","30","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","71","9","30","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","71","9","29","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","70","9","29","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","70","9","29","25","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","70","9","29","24","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","70","9","29","24","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","70","10","29","24","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","69","10","28","24","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","69","10","28","23","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","67","10","28","22","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","66","10","28","21","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","65","10","28","20","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","64","10","28","20","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","64","10","28","20","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","64","10","27","20","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","63","10","26","19","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","61","10","26","19","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","49","60","10","26","18","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
