"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","78","32","13","18","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","53","78","32","13","18","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","77","32","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","77","32","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","76","32","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","75","32","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","74","32","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","74","32","13","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","74","32","12","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","74","33","13","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","74","33","13","19","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","75","33","13","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","77","33","13","21","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","78","34","14","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","80","34","14","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","81","34","14","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","81","34","14","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","80","34","14","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","81","33","15","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","54","79","33","16","24","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
