"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","45","65","35","9","24","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","45","65","35","8","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","45","63","35","8","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","44","63","35","8","24","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","44","63","35","8","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","62","35","8","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","42","62","35","8","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","62","35","8","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","62","35","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","40","62","35","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","40","62","35","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","40","62","35","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","39","62","35","8","23","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","39","62","35","8","23","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","39","62","35","8","22","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","39","62","35","8","23","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","39","62","35","8","22","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","40","62","36","8","22","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","40","61","36","8","22","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","40","61","37","7","23","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","40","61","37","7","23","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","40","61","37","7","22","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
