"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","71","17","8","29","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","55","69","17","7","29","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","68","17","7","29","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","67","18","7","30","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","67","18","7","29","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","66","17","7","28","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","65","17","7","28","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","65","17","7","28","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","65","17","7","27","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","52","64","16","7","25","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","64","16","8","25","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","64","16","8","25","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","65","16","8","25","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","66","16","8","24","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","66","16","8","24","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","67","16","8","24","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","67","16","8","24","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","67","16","8","25","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","68","17","8","25","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
