"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","57","86","14","30","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","86","13","31","24","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","86","13","31","23","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","85","12","31","22","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","85","12","31","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","85","11","31","21","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","60","85","9","32","21","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","86","9","32","23","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","61","88","10","33","26","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","63","88","10","33","25","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"17:00","64","88","10","33","24","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"18:00","65","89","10","32","24","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"19:00","66","88","10","32","24","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"20:00","67","87","10","31","23","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"21:00","67","85","10","31","23","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"22:00","67","83","10","31","23","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"23:00","67","81","9","30","23","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
