"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","76","12","32","20","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","75","12","33","20","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","53","74","11","34","19","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","73","11","34","20","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","72","10","34","20","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","71","10","34","23","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","70","10","34","22","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","69","9","34","21","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","69","9","34","22","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","69","9","34","25","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","70","9","34","27","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","70","10","34","29","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","51","72","9","33","29","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","72","9","33","28","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","72","9","33","28","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","72","9","32","28","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","71","9","32","27","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","51","69","9","30","28","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
