"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","76","41","18","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","77","41","18","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","79","41","19","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","80","41","20","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","82","41","20","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","83","41","20","12","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","84","41","20","12","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","58","84","41","20","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","83","41","20","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","82","41","20","14","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","83","41","20","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","85","41","20","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","86","42","20","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","87","42","20","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","88","42","20","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","88","42","20","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","86","42","20","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","85","42","20","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","85","42","19","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","85","42","18","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
