"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","78","48","9","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","77","48","9","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","76","48","9","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","75","48","9","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","75","48","9","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","75","48","8","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","75","48","8","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","76","48","8","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","76","48","8","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","77","48","8","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","78","48","9","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","80","49","9","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","81","49","9","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","81","50","8","30","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","80","50","8","30","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","80","50","9","30","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","80","51","9","29","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","81","51","9","29","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","82","51","9","28","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","83","51","9","28","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
