"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","49","10","26","15","29","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","33","50","11","26","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","33","50","11","26","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","33","50","10","26","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","33","50","11","26","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","50","11","26","14","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","33","51","11","26","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","33","52","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","33","53","12","26","18","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","33","54","12","26","18","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","33","54","12","26","18","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","34","54","12","26","18","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","54","12","26","18","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","35","54","12","26","17","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","35","54","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","35","54","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","36","54","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","36","54","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","36","54","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","54","12","26","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
