"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","63","40","12","31","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","43","62","40","11","32","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","60","40","11","32","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","43","59","40","11","32","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","58","40","10","32","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","57","40","11","31","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","40","56","39","12","31","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","39","56","39","12","31","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","38","56","40","13","30","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","38","57","40","13","30","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","37","56","40","13","28","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","36","55","40","13","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","36","53","39","13","26","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","52","39","13","25","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","33","51","39","13","25","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","33","49","39","13","24","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","30","45","39","13","24","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","29","44","39","13","24","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
