"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","36","51","13","26","13","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","36","51","12","26","14","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","36","51","12","26","14","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","37","52","11","26","14","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","38","53","11","26","14","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","38","53","12","26","13","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","39","52","12","26","13","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","39","52","12","26","13","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","39","52","12","26","14","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","53","12","26","14","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","54","13","26","14","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","55","13","26","14","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","40","55","13","26","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","40","55","13","26","15","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","41","55","13","27","14","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","41","56","13","27","15","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","56","13","28","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","42","56","13","30","15","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","57","13","32","15","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","43","58","13","33","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
