"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","54","83","10","28","41","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","84","10","28","41","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","84","10","28","41","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","84","10","27","40","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","84","10","27","40","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","57","83","10","25","41","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","83","10","25","41","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","84","10","26","41","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","57","85","11","25","42","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","85","11","25","42","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","85","11","25","44","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","86","11","25","44","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","86","11","25","44","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","57","87","11","25","44","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","57","86","11","24","43","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
