"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","87","14","29","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","87","14","29","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","87","14","29","23","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","87","14","29","23","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","87","13","29","23","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","86","13","29","24","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","85","13","28","24","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","84","12","28","24","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","85","12","28","24","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","84","12","28","22","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","83","12","28","23","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","83","12","28","23","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","83","12","28","24","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","84","12","28","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","84","12","28","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","85","12","28","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","84","12","28","25","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","84","12","28","25","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","84","13","29","24","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","86","14","29","24","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","87","15","30","24","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
