"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","67","97","18","26","31","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","67","97","18","26","31","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","66","97","18","26","31","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","66","95","19","25","31","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","66","94","20","25","31","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","66","94","20","25","31","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","92","20","25","30","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","89","19","25","29","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","87","19","25","29","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","85","19","25","28","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","84","19","25","26","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","83","19","25","26","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","61","81","19","25","26","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","60","80","19","24","26","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","80","19","24","25","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","79","19","24","25","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","79","19","24","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","79","19","24","24","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
