"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","59","40","18","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","59","40","18","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","60","40","18","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","48","60","40","19","15","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","61","40","19","15","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","47","60","40","19","15","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","46","60","40","19","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","60","40","19","15","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","60","40","19","15","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","45","60","40","19","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","60","40","19","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","44","61","40","19","16","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","43","61","40","19","16","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","43","62","40","19","16","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","42","62","41","19","17","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","63","41","19","17","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","42","65","41","20","17","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","68","41","21","17","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","44","70","41","22","17","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
