"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","50","81","45","12","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","51","83","45","12","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","51","83","45","12","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","84","45","11","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","85","45","11","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","86","45","11","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","87","45","11","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","87","45","11","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","89","45","11","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","92","45","10","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","95","45","10","30","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","97","45","10","31","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","100","45","10","33","30","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","59","101","45","10","33","30","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","60","101","45","9","33","30","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","61","102","44","9","32","29","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","63","100","44","9","32","29","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","64","98","44","9","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","65","98","44","10","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","65","98","44","10","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","99","44","10","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","66","100","44","10","33","28","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","67","99","44","10","33","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
