"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","55","47","23","18","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","32","51","47","22","19","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","30","45","47","21","19","30","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","27","37","46","21","20","29","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","26","36","46","20","20","29","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","25","36","46","21","20","29","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","23","36","46","20","21","29","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","22","36","46","19","22","29","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","22","41","46","19","23","30","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","26","50","47","18","23","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","27","50","47","18","23","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","28","50","47","18","22","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","28","50","48","18","22","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","29","51","48","18","22","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","29","51","48","18","22","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","29","52","48","18","22","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","30","54","48","19","21","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
