"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","89","41","11","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","88","41","11","30","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","83","40","10","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","81","39","10","27","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","79","39","11","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","76","38","11","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","74","38","11","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","47","73","38","11","27","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","72","38","11","27","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","71","38","11","27","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","70","37","11","26","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","68","37","11","25","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","39","67","38","11","25","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","39","66","37","11","24","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","39","65","37","11","23","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","39","64","37","11","23","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","63","37","10","23","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","62","37","10","23","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","61","37","10","23","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","60","37","10","23","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","59","38","11","22","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
