"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","88","14","27","19","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","88","15","26","19","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","61","88","15","26","20","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","88","16","26","19","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","88","16","26","19","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","88","16","26","19","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","87","16","26","19","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","85","16","26","19","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","83","16","26","19","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","59","82","16","26","20","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","83","16","26","21","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","82","16","26","21","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","81","16","26","21","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","58","81","16","26","21","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","81","16","26","21","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","81","16","26","21","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","80","15","26","21","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","79","15","26","21","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","79","15","27","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
