"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","85","14","25","19","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","84","14","25","19","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","85","14","25","19","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","85","14","24","20","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","84","14","24","20","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","82","14","23","20","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","81","14","23","20","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","79","14","23","19","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","80","14","23","20","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","81","14","23","21","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","55","81","15","23","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","81","15","23","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","80","15","23","21","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","55","79","15","23","21","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","56","78","15","22","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","78","15","22","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","78","15","22","23","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","77","15","22","23","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","77","15","22","23","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
