"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","74","40","12","29","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","74","40","12","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","75","40","12","29","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","76","40","12","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","77","41","12","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","79","41","12","29","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","81","41","12","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","82","42","12","30","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","83","42","12","30","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","84","42","12","31","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","85","42","12","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","85","42","12","29","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","84","42","12","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","82","42","12","26","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","82","41","12","25","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","81","41","13","24","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","81","41","12","24","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","81","41","12","25","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","81","41","13","25","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","82","41","13","26","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","83","41","13","27","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
