"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","71","37","12","20","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","72","37","12","19","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","74","38","12","19","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","45","76","38","12","19","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","77","38","12","19","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","79","38","12","19","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","79","38","12","19","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","81","38","12","19","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","82","38","12","18","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","82","38","12","18","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","82","38","12","18","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","82","38","12","19","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","83","38","12","20","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","83","37","12","21","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","84","37","12","23","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","85","37","12","25","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","87","37","11","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","88","38","12","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","90","38","12","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","90","38","12","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","92","38","12","27","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
