"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","47","64","41","8","22","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","45","62","40","8","22","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","40","59","40","8","22","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","58","40","8","22","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","35","57","40","8","22","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","32","56","40","8","22","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","30","44","40","7","22","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","29","44","41","8","23","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","28","46","41","8","23","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","27","48","42","8","24","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","26","50","42","8","25","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","26","52","43","8","26","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","26","54","43","8","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","26","55","44","8","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","26","55","44","8","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","27","55","44","9","25","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","28","54","44","9","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","28","55","44","10","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","29","55","44","10","24","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","30","56","44","10","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","31","57","44","11","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","32","57","44","11","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
