"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","47","68","45","10","40","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","48","69","46","10","40","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","49","71","46","10","40","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","50","71","46","10","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","50","72","46","9","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","73","46","9","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","73","46","9","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","72","46","9","37","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","49","70","45","9","36","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","48","69","45","9","35","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","46","67","45","10","34","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","45","64","45","9","34","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","44","64","45","9","33","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
