"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","84","19","12","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","83","19","12","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","52","82","19","12","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","81","18","12","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","80","19","12","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","79","18","11","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","78","18","11","29","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","78","18","11","29","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","76","18","11","29","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","76","18","11","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","75","18","11","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","74","18","11","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","73","18","11","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","73","18","11","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","72","18","11","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","71","18","11","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","71","18","11","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","70","18","11","26","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","70","18","11","26","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","69","18","11","26","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
