"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","96","41","11","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","65","97","41","11","29","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","97","41","11","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","98","41","12","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","98","41","11","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","98","41","11","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","98","41","11","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","99","41","11","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","99","41","11","28","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","99","41","11","29","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","98","42","12","29","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","66","98","42","12","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","66","98","42","12","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","66","95","42","12","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","65","93","42","12","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","65","93","42","11","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","65","93","42","11","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","92","42","11","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","64","92","42","11","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","92","42","11","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","92","42","11","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
