"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","71","14","23","28","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","71","14","23","28","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","71","14","23","28","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","72","14","24","28","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","73","14","23","28","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","72","14","23","29","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","72","13","23","29","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","72","13","23","29","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","72","13","23","29","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","73","13","23","29","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","72","13","23","29","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","72","13","23","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","72","12","22","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","72","12","23","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","72","12","22","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","73","12","22","27","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","73","12","22","27","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","74","12","22","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","74","12","22","28","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","54","74","12","22","28","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
