"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","80","43","14","31","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","81","44","14","32","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","60","82","44","14","34","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","81","44","14","34","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","80","44","14","35","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","79","44","15","35","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","78","44","15","35","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","78","44","15","36","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","78","44","15","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","78","44","15","33","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","77","44","14","33","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","76","43","14","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","74","43","14","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","55","72","43","15","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","73","43","15","26","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","74","43","15","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","75","44","15","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","54","75","44","15","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","75","44","15","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
