"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","90","39","11","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","60","91","39","11","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","93","39","12","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","95","39","12","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","62","98","38","13","31","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","100","38","13","31","29","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","64","100","38","12","31","29","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","64","100","38","12","29","30","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","64","99","38","11","27","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","65","98","38","11","26","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","65","97","37","12","26","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","64","97","37","12","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","97","37","12","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","64","99","37","11","27","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
