"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","71","43","13","20","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","68","43","12","21","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","65","43","12","21","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","63","43","11","21","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","61","42","11","21","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","58","42","10","21","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","47","56","42","9","21","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","44","54","42","9","21","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","52","41","8","20","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","39","49","41","8","19","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","37","47","40","9","17","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","35","46","40","9","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","33","45","39","9","15","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","32","42","39","9","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","30","40","38","9","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","29","37","38","9","16","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","28","38","38","10","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","27","43","39","12","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","27","45","39","13","16","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
