"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","28","26","34","5","25","12","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","27","24","34","5","25","12","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","26","22","34","5","25","12","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","25","21","34","5","24","11","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","24","19","34","5","24","11","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","22","18","34","5","23","10","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","21","18","34","5","21","11","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","21","17","34","6","21","11","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","21","18","34","5","20","11","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","21","18","34","5","20","10","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
