"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","72","13","25","16","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","53","71","13","24","16","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","71","13","24","16","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","70","13","24","16","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","70","13","24","16","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","68","13","24","16","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","67","13","24","15","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","67","13","24","15","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","66","13","24","17","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","66","13","24","19","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","68","13","25","21","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","70","13","25","21","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","71","13","25","22","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","72","13","25","22","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"17:00","51","74","14","25","23","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"18:00","52","75","13","25","24","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"19:00","53","76","13","25","25","53","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"20:00","53","77","13","25","25","53","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"21:00","54","77","13","25","26","53","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"22:00","55","77","13","25","26","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
