"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","95","42","10","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","96","42","10","26","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","96","42","10","27","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","96","41","10","27","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","96","41","10","27","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","97","41","10","27","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","97","41","10","27","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","65","97","41","11","27","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","98","40","10","27","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","66","96","40","10","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","66","99","40","10","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","66","99","40","10","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","66","99","40","10","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","66","99","40","11","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","99","40","11","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","66","98","40","11","31","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","66","98","40","11","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
