"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","99","36","12","28","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","101","36","13","27","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","66","102","36","13","26","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","67","103","37","13","26","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","68","105","37","13","25","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","69","105","37","14","25","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","69","106","38","13","25","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","70","105","38","13","25","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","70","103","37","13","23","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","70","102","37","13","21","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","70","100","37","13","20","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","70","99","38","13","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","70","98","38","12","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","69","98","38","12","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","97","38","12","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","68","98","38","12","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","68","99","38","12","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","67","98","38","11","22","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","67","97","38","11","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","96","37","11","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
