"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","87","44","13","33","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","87","44","13","34","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","87","45","13","35","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","87","45","13","36","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","86","45","13","37","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","84","45","13","38","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","84","45","13","39","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","84","44","13","39","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","82","44","13","38","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","81","44","14","38","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","81","44","14","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","80","44","14","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","80","43","14","37","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","61","91","45","13","39","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","93","45","13","39","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","95","46","13","39","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","96","46","12","38","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","96","46","12","37","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","97","46","11","36","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","67","98","46","11","34","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
