"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","87","13","27","22","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","87","14","27","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","87","15","27","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","86","15","27","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","87","16","27","22","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","88","16","26","22","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","58","88","17","26","22","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","87","17","26","22","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","87","17","26","22","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","87","17","26","21","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","88","17","26","21","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","88","17","26","21","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","87","17","25","21","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","86","16","25","21","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","59","88","16","25","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","59","88","16","25","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","90","16","26","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","91","16","26","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","91","17","26","22","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
